"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000135698",342.949228603005,0.499246244355032,0.149617318923255,3.33682121794412,0.000847424405150035,0.00860724788190506,1
"ENSG00000050820",11.9445611741607,-0.827553277398818,0.641150805556263,-1.29073108889075,0.196796940433661,0.387671829954986,1
"ENSG00000131149",3149.42325241662,0.0620617029465037,0.0730346076247383,0.849757463822974,0.395459942927432,0.506191191934771,1.32389842357787
"ENSG00000167508",48.2982903262539,-0.790734474363679,0.424297864259841,-1.86363057882241,0.0623736003698293,0.236446838370716,0.686717183744611
"ENSG00000141098",212.175959444661,0.67586767086861,0.206641764827967,3.27072153797797,0.0010727348267482,0.0103130067172524,1
"ENSG00000124067",98.5109123490362,0.297951202388385,0.364097391397214,0.818328308382011,0.413169745978801,0.577037207452639,1.12172056394008
"ENSG00000103111",380.886073169493,-0.0422596165178323,0.165734956297914,-0.254983121616596,0.798736135456147,0.869045437164984,1.07180620776047
"ENSG00000184939",512.746688344958,-0.0534804001853102,0.163837372289578,-0.326423693434151,0.744103813640304,0.868491774654894,1
"ENSG00000140941",1009.08274101932,-0.359154936466546,0.114236168697897,-3.14396867962502,0.00166673277684853,0.0142243773156063,1
"ENSG00000140948",206.236678515556,0.555518886637727,0.234644997133608,2.36748660071117,0.0179093685282282,0.0801674302696381,1
"ENSG00000158717",25.9639722401835,0.427313357568022,0.527513362267066,0.810052196083868,0.417910177315273,0.77796590683909,0.686717183744611
"ENSG00000167515",105.863706164783,-0.624956867361887,0.26234040827375,-2.3822363907803,0.0172078472201103,0.0723883752159086,1.12172056394008
"ENSG00000172840",208.000514662263,0.0200014550755327,0.183823211527121,0.108808103771931,0.913354696104505,1,0.603264584698864
"ENSG00000167513",310.50894100247,0.476232901259399,0.178826926346691,2.66309392544235,0.00774257991720995,0.04163370729892,1.07180620776047
"ENSG00000135686",150.121147738311,-0.325456133090554,0.279690374114121,-1.16363008244881,0.244573954899353,0.611853940531193,0.603264584698864
"ENSG00000168404",25.9079909087265,-2.08640280866865,0.752202199197021,-2.77372601528671,0.00554183298430367,0.0373013083053345,0.882764140615971
"ENSG00000005194",190.223823902458,0.233436849983113,0.295370889451255,0.790317727033955,0.429342236626456,0.632947257197945,1
"ENSG00000140950",46.1080036230812,0.437101679203788,0.352233179149731,1.24094408215297,0.214626406541375,0.409130458522315,1
"ENSG00000103091",558.112562297233,0.145011023595375,0.171351779347072,0.84627673052438,0.397398385778322,0.602965798357382,1
"ENSG00000103248",81.7076602423414,0.0995457604348687,0.299428606613577,0.332452405134877,0.739547672961666,0.813703715408931,1.12172056394008
"ENSG00000039523",467.104727522591,0.0697885728908131,0.168140163173499,0.415061883928352,0.678096601457479,0.826101980583687,1
"ENSG00000103257",877.031585756926,-0.0138866447825741,0.14394215019102,-0.0964737900896002,0.923144289291665,0.923774117502093,1.11252131364215
"ENSG00000104731",127.032305696015,0.351481636953811,0.394924398058385,0.889997272090161,0.373467350840415,0.581932148053025,1
"ENSG00000187741",410.67545212931,0.815207330014566,0.209121535934038,3.89824666490448,9.68916940778598e-05,0.00169860438921325,1
"ENSG00000158805",73.3574404103332,-0.0213768502880251,0.314262228282223,-0.0680223341025497,0.945767855416185,1,1
"ENSG00000103264",43.0586144710178,-0.534523227690232,0.456439920334912,-1.17107028521525,0.241570526727754,0.558823535732176,0.686717183744611
"ENSG00000102974",2030.51245878517,-0.0709699335604301,0.08693095192995,-0.816394298979017,0.414274656222456,0.50315506995336,1.40058761104078
"ENSG00000141012",52.5743192444749,0.67014021909841,0.34915205393854,1.91933632220984,0.0549417840499004,0.184757357837233,0.882764140615971
"ENSG00000103335",183.159128955657,0.0905616303778401,0.197167914184804,0.459312209860664,0.646009980973028,1,0.603264584698864
"ENSG00000131143",804.503380873222,-0.659545494978747,0.146685421207705,-4.49632614849185,6.91376594660539e-06,0.000201799998312644,1
"ENSG00000153774",310.601484670124,-0.345986484961302,0.155901369901313,-2.21926520068628,0.0264686876140513,0.104166355921931,1
"ENSG00000140876",17.7533082893808,0.349331881200324,0.487330309198435,0.716827733893482,0.473480396768623,1,0.44889842357787
"ENSG00000174177",14.3343781471297,1.01370897767973,0.768135939811453,1.31969997124279,0.186935209650315,0.552443496713107,0.542147831511416
"ENSG00000181019",12.5220286759702,-1.3425319703243,0.61161322225933,-2.19506694993433,0.0281587955721372,0.108101138933713,1
"ENSG00000198931",171.317380083616,-1.35175099841218,0.225318205686949,-5.99929772337288,1.98172719515827e-09,1.63817959745748e-07,1
"ENSG00000184517",258.013633930267,0.251663364102942,0.193256205532319,1.30222656193494,0.192838947612877,0.355074427318141,1.13290560769384
"ENSG00000140836",316.203006993109,0.598968436415875,0.207827850986775,2.88204123543571,0.00395108023296929,0.0244410003117928,1.13290560769384
"ENSG00000103005",224.925177548431,-0.313835071363081,0.215558539930008,-1.45591574087013,0.145415913682243,0.296298106924377,1.13290560769384
"ENSG00000168411",1363.9510263679,-0.24381828842273,0.105124366151217,-2.3193318290453,0.0203770508738223,0.0874129171007718,1
"ENSG00000186187",262.287084628377,0.284473357664577,0.148194058033697,1.91960029598415,0.0549084066467449,0.236744989881745,0.603264584698864
"ENSG00000184860",6.099636340331,-1.31717866622362,1.07899552522999,-1.22074525373296,0.22218248782353,0.418880751556763,1
"ENSG00000140718",404.955315110146,-0.187005416082197,0.162675652025442,-1.14955996028803,0.250325157406857,0.450776340854294,1
"ENSG00000179588",188.262722051442,0.23378969295905,0.20585662467663,1.13569185993552,0.256085548525836,0.439993801762492,1.06206708398798
"ENSG00000103187",6.31670579147944,-1.51663232433882,0.966585361407624,-1.56906196275326,0.116633501747055,0.409681036909593,0.542147831511416
"ENSG00000103121",296.464271063045,0.559193464332511,0.193155849711183,2.89503768676251,0.00379113014043933,0.0259894363441135,1
"ENSG00000102978",270.943553464592,0.538863019280586,0.158741271588408,3.39459936214808,0.000687290952096821,0.0107936968241413,0.603264584698864
"ENSG00000118900",698.603882821746,0.254712330937387,0.115028325108386,2.21434442949058,0.0268050944829275,0.096868885614713,1.13290560769384
"ENSG00000167264",72.8284373941355,0.467283446122829,0.322840061647762,1.44741468496145,0.147780815288199,0.293373821389537,1.16923777192108
"ENSG00000129993",191.27219854621,0.199683298459198,0.198346877102258,1.00673779883235,0.314060792620419,0.523434654367366,1
"ENSG00000166446",203.822835284169,0.2649034104364,0.225464614170157,1.17492233276339,0.240025789916811,0.43914249932276,1
"ENSG00000102901",92.8158231862325,0.594758420273908,0.365061632896698,1.62920002180072,0.103270682365815,0.238806885333496,1.12172056394008
"ENSG00000205220",5.9596221054033,-1.22768088768727,0.828259041781348,-1.48224266293173,0.138275738503544,0.45616878743724,0.542147831511416
"ENSG00000131148",121.957241878263,0.0194732388069115,0.504384621192867,0.0386079154452755,0.969202991386774,0.946432705453968,1.12172056394008
"ENSG00000183793",15.398041003087,1.45097884309763,0.538576895662909,2.69409782480863,0.00705794463122666,0.0735788526661726,0.44889842357787
"ENSG00000127564",45.9359395824479,0.568415560593075,0.331274830096212,1.71584288618604,0.0861908024326886,0.248865377425668,0.882764140615971
"ENSG00000162073",10.6649072575949,0.25298628740471,0.679636636578428,0.372237566059339,0.709715978787346,0.846845982255186,1
"ENSG00000131652",26.4377207407284,-0.491644341917013,0.442334196865781,-1.11147712612008,0.266363030494969,0.50971576383174,0.882764140615971
"ENSG00000085644",88.4004868578879,0.426797508781584,0.241100037786354,1.77020921564426,0.076692294703173,0.191302090497842,1.16923777192108
"ENSG00000006194",153.015787100088,-0.00603350412383113,0.315787295725498,-0.0191062281652895,0.984756362980467,1,0.603264584698864
"ENSG00000140993",46.3910405269982,-0.0581489761781196,0.266908964874652,-0.217860708445773,0.827537641907962,1,0.686717183744611
"ENSG00000232196",6.03239516208438,-1.61096353544115,1.02161997068663,-1.57687161729857,0.114825068496473,0.276094975750072,1
"ENSG00000103343",65.3140346144129,0.730998045029423,0.294095325423671,2.48558199276495,0.0129339788405883,0.0637134886340418,1
"ENSG00000167981",115.032960010933,0.62935108801152,0.352279737988625,1.78650947001625,0.0740168052807221,0.190893460961439,1.13290560769384
"ENSG00000122390",115.458595314485,-0.131625829060811,0.251254236272396,-0.523875063814287,0.600365439727536,0.772366080303799,1
"ENSG00000103351",246.847669632043,0.139647502927516,0.2052382472193,0.680416563771863,0.496240735996772,0.919267471284857,0.603264584698864
"ENSG00000167984",14.3898515936294,-1.4979200651753,0.6788823420726,-2.20645017898421,0.0273524949257928,0.10615730124558,1
"ENSG00000188827",362.747997678537,0.162741883596767,0.18332302450493,0.887732918635056,0.37468443418042,0.582951122007591,1
"ENSG00000126602",294.578684025065,-0.930853510428343,0.129977725047818,-7.1616387352978,7.97182793409024e-13,1.38086119043168e-10,1.07180620776047
"ENSG00000090447",14.0961020950933,0.532283117298825,0.534310679859426,0.996205274127902,0.319150417356782,0.613651733388417,0.782533985485213
"ENSG00000217930",25.1602310479967,1.3165885184787,0.466049458075244,2.82499742391318,0.00472809961634407,0.0304930114778454,1
"ENSG00000262246",24.3978930131958,0.623299077517916,0.447227016994305,1.39369728087302,0.163409037697356,0.37333063239928,0.882764140615971
"ENSG00000168140",9.31337043135101,-1.01691054176399,0.589023387887776,-1.72643491357891,0.0842691992100246,0.376678949330395,0.44889842357787
"ENSG00000103423",446.134080787078,-0.153134350499397,0.149129122792057,-1.02685744831293,0.304487593475116,0.492985489915272,1.06206708398798
"ENSG00000103415",36.2655191111376,-0.272341698285613,0.568962430272682,-0.478663763712993,0.632177848456591,0.851020263363108,0.882764140615971
"ENSG00000156873",87.3208036552499,0.443456591835097,0.318286557758351,1.39326208105772,0.16354055272389,0.345982426189976,1
"ENSG00000102870",107.761423050007,-0.105870152767888,0.323218662736468,-0.327549628080132,0.743252213388954,0.811120208585102,1.13290560769384
"ENSG00000175938",80.2981603889154,-0.347996885392675,0.282234821167727,-1.2330047864146,0.217573978414129,0.384224298173369,1.12172056394008
"ENSG00000099377",16.6741140852042,-0.594286606788367,0.717703882882097,-0.828038723159584,0.407648570269499,0.712853759095709,0.782533985485213
"ENSG00000099365",7.83002958490276,1.97519943949075,1.09666869098669,1.80109038921649,0.0716886343087607,0.202498198653269,1
"ENSG00000103496",93.3319828750616,0.30758250114576,0.229619454174233,1.3395315403562,0.180397693702268,0.339610370906133,1.13290560769384
"ENSG00000167394",7.37264136462609,-0.348344989982482,0.779373991323103,-0.446954855898019,0.654907655382147,1,0.542147831511416
"ENSG00000167395",101.772761003498,0.294186372543335,0.273608040030658,1.07521099347216,0.28228027461504,0.44962959703753,1.13290560769384
"ENSG00000167397",52.6346773009243,-0.54622630106355,0.307171941958274,-1.77824282250932,0.0753639826002807,0.209241751151797,1
"ENSG00000103507",79.9062718258771,-0.307501217260539,0.311353902835249,-0.987626024470461,0.323335835976161,0.494985606217033,1.12172056394008
"ENSG00000103510",189.127464061492,0.40638568578847,0.307633826229958,1.32100455521655,0.186499845361822,0.37495308871341,1
"ENSG00000169246",53.9401746906625,0.498695317899674,0.331581968529488,1.50398804890177,0.132584443976922,0.379084593459334,0.698449483630123
"ENSG00000103174",37.6936497463306,-0.141541866933523,0.489426360987118,-0.289199516446251,0.772428701868658,1,0.686717183744611
"ENSG00000118894",13.4813696376034,0.825997594203896,0.707620609241062,1.16728877511043,0.243093770173943,0.651362098835715,0.542147831511416
"ENSG00000125148",4402.83517933874,-0.0465663874961623,0.243921891144424,-0.190906963199095,0.84859848466582,0.936227748547531,1
"ENSG00000169715",1328.15214361792,-0.140782043895805,0.205560016536857,-0.684870755838659,0.493425481364524,0.688033866894754,1
"ENSG00000205364",8.06385501646136,-5.85159970405226,1.27638334681637,-4.58451586558825,4.55039536713703e-06,0.000276624833958208,0.44889842357787
"ENSG00000198417",121.261092771569,0.577991889586654,0.556647179802391,1.03834513235447,0.299109403897078,0.466753536486985,1.13290560769384
"ENSG00000187193",569.540222754746,0.0684015816969175,0.173098073925274,0.39516084810075,0.692724184943306,0.836435998665788,1
"ENSG00000140749",48.9877022329582,0.988741594848065,0.434738079880352,2.27433859743822,0.0229456361847499,0.103106849850138,0.882764140615971
"ENSG00000140740",2750.44317192725,-0.262916242390845,0.11922789450247,-2.2051571361549,0.0274430698618647,0.0845649046955936,1.42284087160721
"ENSG00000176476",39.1862780685147,-0.692886356720106,0.406140000745892,-1.70602835339438,0.0880028007159696,0.292881826568293,0.698449483630123
"ENSG00000178952",391.381696782512,-0.462778939925281,0.185733194802027,-2.49163290610791,0.0127157383644102,0.0630971854373159,1
"ENSG00000254206",22.5522791003586,-0.181068954324356,0.494302865950723,-0.366311763084957,0.714132453032752,1,0.686717183744611
"ENSG00000197471",1283.18950207215,-0.0884210173104377,0.0987204212131423,-0.895670989080692,0.370428509089738,0.48504702418017,1.32389842357787
"ENSG00000149930",157.417920819651,0.580179836685738,0.238909439671566,2.42845087026835,0.0151634793958083,0.101015555644668,0.603264584698864
"ENSG00000149929",304.595628588131,-0.101402005788856,0.187543947328064,-0.540683968923174,0.588725429970846,0.735125888217929,1.07180620776047
"ENSG00000169592",30.4630872200132,0.271522610538163,0.536111622447377,0.506466562501757,0.612529157358904,0.954985191880328,0.698449483630123
"ENSG00000149923",131.576396920438,-0.325446736420668,0.227651065451414,-1.42958582590129,0.152835926014811,0.305929529525889,1.13290560769384
"ENSG00000090238",64.0348696817912,0.119944148189996,0.313812050139822,0.382216515065478,0.702300772886565,0.842270068086451,1
"ENSG00000102882",107.76300350212,0.349822221699312,0.27730237844455,1.26151900918248,0.20712191560713,0.372682769716809,1.12172056394008
"ENSG00000169217",87.7529367136696,-0.227601980371106,0.321907026684329,-0.707042597719681,0.479540006256757,0.615929886694178,1.16923777192108
"ENSG00000169221",101.909280649857,0.620775745292827,0.301148180349735,2.06136309564247,0.0392684128582751,0.135089543019431,1
"ENSG00000090863",1731.33437697301,0.0654139232569317,0.130876356601983,0.49981467207149,0.617205578572928,0.665673152450889,1.32389842357787
"ENSG00000260456",9.4442583404702,0.774001783450159,0.636373695460352,1.21626929109672,0.223882355666119,0.692096448117543,0.44889842357787
"ENSG00000186260",486.619973626011,0.20777992036448,0.153651796103154,1.35227784922857,0.176286447699648,0.334726312875229,1.13290560769384
"ENSG00000205609",7.81719522548971,-0.392761801977034,0.676636318110803,-0.58046219433453,0.561602974262152,1,0.44889842357787
"ENSG00000184110",91.9176193077907,-1.01333921219637,0.205785097170089,-4.92425946354516,8.46804180893341e-07,3.37678075655531e-05,1
"ENSG00000007541",160.497051779984,0.311551352760489,0.224353504957507,1.38866273927611,0.164935329604591,0.478046536451238,0.603264584698864
"ENSG00000089280",2185.62244660856,0.0312841058990853,0.134851305042547,0.231989641399577,0.816546059318461,0.916292997875922,1
"ENSG00000205358",429.002539209137,-0.71759960124697,0.237769424107499,-3.01804827908627,0.00254408370612111,0.0193501782958376,1
"ENSG00000006327",16.6219373984818,-0.419764735082113,0.442720218303443,-0.948149006365018,0.343053602885809,0.550580125341601,1
"ENSG00000103145",32.573580450503,-0.121516817554355,0.36716717482911,-0.330957737741431,0.740676408642824,1,0.686717183744611
"ENSG00000085721",375.633619789548,-0.0718045733046077,0.173382385001922,-0.414139956050389,0.678771612232426,0.826521340497959,1
"ENSG00000181938",175.85317089457,-0.296543876421734,0.222595868569037,-1.33220745887187,0.182792026218815,0.342762300203662,1.13290560769384
"ENSG00000103227",24.6518537017861,0.712382660081908,0.546588130589785,1.30332625282811,0.192463402009176,0.485471274576207,0.686717183744611
"ENSG00000067836",59.4494575566148,0.14219585684708,0.246267218312051,0.577404730608117,0.563666079275709,0.745687176930695,1
"ENSG00000155666",8.25576566834181,-0.44886406511838,0.842411539921615,-0.53283228427776,0.594149683484363,0.877324956508461,0.782533985485213
"ENSG00000175643",888.092631271688,-0.217270309047297,0.167188630200638,-1.29955194193862,0.193754580057295,0.366060345735743,1.08200118833459
"ENSG00000284512",15.1441482555625,0.0192620295707374,0.686367647937459,0.0280637201194141,0.977611329819663,1,1
"ENSG00000166454",948.757836706276,0.292157239437547,0.128701554785044,2.2700365968811,0.0232053626598581,0.0904717239208419,1.08200118833459
"ENSG00000090857",722.930114871888,0.113519627342304,0.119580374919758,0.949316536417283,0.34245964558309,0.550110449067388,1
"ENSG00000223496",517.451056799849,0.136319090030628,0.143912250307389,0.947237568306085,0.343517735815275,0.551039427494049,1
"ENSG00000157349",142.224838354395,-0.341310964643603,0.204189747738025,-1.67153820612729,0.0946154187499214,0.233812312477775,1.06206708398798
"ENSG00000168872",79.2585352332104,0.42149273214649,0.292367167700487,1.44165548909474,0.149399586254958,0.326442275581207,1
"ENSG00000157350",750.97209861608,0.447802092908267,0.125773145260719,3.56039512234513,0.000370297185916802,0.00470136281447061,1
"ENSG00000157353",20.2308713788062,0.920633153927863,0.491780914567129,1.87203920822795,0.0612011793326004,0.273472584740443,0.542147831511416
"ENSG00000189091",2618.09523481022,-0.134037948075623,0.0918152108712735,-1.45986647314405,0.144326775105887,0.25533643662649,1.42284087160721
"ENSG00000090861",2857.70203232168,-0.303246664151132,0.130257712565346,-2.32805150788291,0.0199093687765427,0.0861902146002852,1
"ENSG00000166822",173.277288851569,-0.146530973164551,0.182506120262719,-0.802882516781457,0.422042642086886,0.626377637385617,1
"ENSG00000034713",419.167408747862,-0.0280340033135231,0.133960521952748,-0.209270633652888,0.834236975168126,0.894480565032072,1.06206708398798
"ENSG00000166848",978.908373728709,0.167050528354104,0.100336173705606,1.66490829961529,0.095931052127286,0.245629474415897,1
"ENSG00000284484",12.0837788906834,0.377875886019658,0.815895533604814,0.463142486330469,0.643262238051947,1,0.44889842357787
"ENSG00000282757",7.83712924345391,0.419064001746948,0.818288231704201,0.512122728288769,0.608565118647903,0.77796590683909,1
"ENSG00000159461",506.70582402857,-0.334872870141668,0.160756476031989,-2.08310656222043,0.0372415113655056,0.13094073772566,1
"ENSG00000087263",408.346125268799,-0.406676447191959,0.139596029711615,-2.91323791967502,0.00357701953524396,0.0225693620127889,1.13290560769384
"ENSG00000065427",954.245196723319,-0.0911629090261931,0.0969331533009287,-0.940471922368791,0.346975545288481,0.530148463837534,1.08200118833459
"ENSG00000261609",523.285855679112,0.0185136521606068,0.155071946992659,0.119387500574061,0.904968363564632,0.933712071440814,1.07180620776047
"ENSG00000103148",354.498799442876,0.458364901344567,0.141816707502392,3.23209380204259,0.0012288670971024,0.0109105883451064,1.06206708398798
"ENSG00000130656",26.9969021658173,-1.21074884894658,0.457657498313917,-2.64553482332786,0.00815618914871542,0.0460233393668172,1
"ENSG00000206177",537.971459842989,0.0288881568183531,0.201709788398249,0.143216435095937,0.886119250293395,0.961143617428666,1
"ENSG00000188536",337.345282775548,-0.374686112596606,0.172542919092669,-2.17155311018803,0.0298893870613734,0.108075809719106,1.06206708398798
"ENSG00000206172",84.0958863314351,-0.652001337383792,0.27286663390692,-2.38945058268356,0.0168735937112688,0.0692445116350927,1.16923777192108
"ENSG00000086506",41.5206496323033,0.0959221120670617,0.417136951334832,0.229953524280485,0.818127884200106,0.917154446948983,1
"ENSG00000182810",31.2084796048486,-0.685922862901494,0.4387045086053,-1.5635190645342,0.117930555086056,0.353127135754039,0.698449483630123
"ENSG00000072736",1408.95655878504,-0.0555322078794972,0.126509103522075,-0.438958196157065,0.660691827175192,0.664592754469526,1.42284087160721
"ENSG00000103067",11.3218179245446,-1.07359391611607,0.781199743647378,-1.37428861804731,0.169352098438905,0.353793122084596,1
"ENSG00000103066",6.55363763442259,-3.52844738515432,1.09665281022768,-3.2174698794797,0.00129326605412942,0.0118689125308069,1
"ENSG00000103064",68.9609091223558,-0.0726207660879688,0.357243083580302,-0.203281097453759,0.838915329126502,0.929983956769542,1
"ENSG00000103061",75.2910441732278,-0.327248775359173,0.372912086440995,-0.877549393698596,0.380188302630182,0.547183381640291,1.12172056394008
"ENSG00000103150",43.0494823170773,-0.982209054420617,0.387681023767596,-2.53354947548174,0.0112913799214284,0.0749422561507848,0.698449483630123
"ENSG00000140961",10.5677732032482,1.21233610435087,0.696750030388126,1.73998715676487,0.0818612731539703,0.220462432683336,1
"ENSG00000103160",160.973006472066,-0.0058803158051048,0.209391039136284,-0.028082939123663,0.977596001314377,1,0.603264584698864
"ENSG00000140691",15.5582486119738,-1.47495775329543,0.611368400977006,-2.41255150076182,0.0158412992581805,0.0739295810422517,1
"ENSG00000140682",4.75000210067393,-0.654984020992715,1.1184803219768,-0.585601738468764,0.55814317984728,1,0.542147831511416
"ENSG00000140688",47.0496954084061,0.71637061279057,0.351913469197773,2.03564420089864,0.0417860959347504,0.182067622968946,0.686717183744611
"ENSG00000169877",2842.30208981074,0.269179328286778,0.135952083288802,1.97995736273465,0.0477083198763123,0.120933425072121,1.42284087160721
"ENSG00000103502",99.6353385174001,0.335051091086359,0.403621404544001,0.830112296608475,0.406475295351929,0.612471090987306,1
"ENSG00000174943",103.310892247212,0.404185773821008,0.265579951047388,1.52189866828045,0.128034472923056,0.27359920707986,1.13290560769384
"ENSG00000149925",31.3434830521755,0.422377482449764,0.436013176013172,0.968726418572735,0.332681707657702,0.541532827666905,1
"ENSG00000074071",139.236557473071,-0.0808992324073585,0.240878470866209,-0.335850821854031,0.736983363512457,1,0.603264584698864
"ENSG00000095906",48.3673866800094,-0.0259387175904023,0.290597180807711,-0.0892600455321208,0.928875246324219,0.991004443205066,1
"ENSG00000063854",387.883887272633,0.495262488806262,0.171217796954903,2.89258767262792,0.00382082528803494,0.0261613339703722,1
"ENSG00000103043",132.958645474782,0.233479607867623,0.216815919718171,1.0768563866118,0.28154442995302,0.439623128548512,1.16923777192108
"ENSG00000103274",28.823865633164,-0.130368733809142,0.440136121300192,-0.296200942163128,0.767076629364309,0.949512206216779,0.882764140615971
"ENSG00000166676",7.79555934729284,-0.628107916528229,0.871400147522187,-0.720803087208838,0.4710306757199,0.669985230159239,1
"ENSG00000182108",149.411063822118,0.646282065429533,0.208195356454628,3.10420979811996,0.00190787990845075,0.0156797822664766,1
"ENSG00000168434",134.447209147522,0.136071177422704,0.255721667238859,0.532106562935887,0.594652192158936,0.767817389025448,1
"ENSG00000103365",1758.96972104191,-0.0936651245794246,0.0912492634660539,-1.02647540398251,0.304667551444909,0.427879173646895,1.32389842357787
"ENSG00000103356",118.287902394209,-0.12657419580926,0.36567153919335,-0.346141775453664,0.72923616939872,0.790247671373787,1.16923777192108
"ENSG00000103353",397.963509035498,-0.494923031127801,0.168188914605484,-2.94266142503344,0.00325404086401941,0.0231192050094227,1
"ENSG00000004779",416.905841022984,0.00554249745349845,0.314459247072633,0.0176254872613692,0.9859376239391,0.983914701588152,1.07180620776047
"ENSG00000083093",738.645656527409,0.148854678286496,0.0978434343040282,1.52135582060581,0.128170569217564,0.276441929519001,1.11252131364215
"ENSG00000166847",908.044801652331,0.0668650565274777,0.153344077525062,0.436045901522017,0.662803426522921,0.816429063016324,1
"ENSG00000166851",347.656367903711,0.043538678670405,0.157943052927109,0.275660612249265,0.782808750697002,0.864462759369313,1.06206708398798
"ENSG00000206053",755.131526988371,0.0295283249858949,0.136197990979221,0.216804409327886,0.828360775542357,0.922981678769893,1
"ENSG00000162063",473.451079870103,0.218734081429503,0.147792261089873,1.48001038631171,0.138870474886648,0.299799524041257,1.06206708398798
"ENSG00000162062",16.4208877282914,0.812317383022414,0.490159294473328,1.65725182033984,0.0974685736435556,0.412234460020827,0.44889842357787
"ENSG00000140992",410.86892937648,0.30795149119074,0.125516936998887,2.4534656322395,0.014148705879287,0.0645505736593358,1.07180620776047
"ENSG00000162065",375.699958344147,0.416740091494993,0.122349758233463,3.40613743346991,0.00065889001866521,0.00658654120052696,1.13290560769384
"ENSG00000166783",2101.73212653721,-0.0781629745588005,0.115953342385274,-0.674089879178222,0.500254173551263,0.693436782799027,1
"ENSG00000072864",273.413903952831,0.475028034988552,0.192074638522284,2.47314293361765,0.0133930565291271,0.0626920171351745,1.06206708398798
"ENSG00000103260",10.7770970845305,-1.83636412379963,0.683695866432457,-2.68593714538868,0.00723266933666176,0.0748743752549834,0.44889842357787
"ENSG00000103254",7.66176928399226,0.442995285841539,0.705746402571615,0.627697547202992,0.530202092465869,1,0.542147831511416
"ENSG00000103245",15.4857506960178,-0.521550272342701,0.516710812509571,-1.00936589619564,0.312799187851467,0.605685986798894,0.782533985485213
"ENSG00000197912",390.917128557898,0.637486288634736,0.194934025786673,3.27026688163909,0.00107446061581701,0.00939698978869852,1.13290560769384
"ENSG00000185324",105.785095143782,0.427722916719154,0.30708359941044,1.39285496698725,0.163663652602339,0.313221291618036,1.16923777192108
"ENSG00000075399",11.4488291935936,1.09178042262878,0.624264919549668,1.74890561432856,0.0803073359604537,0.3247695244009,0.542147831511416
"ENSG00000131165",147.824073238755,0.412698755535063,0.212492461022399,1.94218069454972,0.0521152293460767,0.228480095024137,0.603264584698864
"ENSG00000155714",10.5000494085465,1.08276741865585,0.823137837949606,1.31541446491267,0.188370646758069,0.554836454229687,0.542147831511416
"ENSG00000103194",1027.17925180024,0.170846038325597,0.108280379028177,1.57781160223995,0.114608897600375,0.275865199856374,1
"ENSG00000158545",386.423341802344,0.369542102890536,0.138289474202308,2.67223593857852,0.00753476502383094,0.0407531564791809,1.07180620776047
"ENSG00000010539",178.830979177889,-0.387607710921014,0.175547250762133,-2.20799647524086,0.0272445188735701,0.102257264484094,1.06206708398798
"ENSG00000007392",529.527061656236,0.391936153199028,0.203280611695016,1.9280547708458,0.0538483139295266,0.166848742886974,1
"ENSG00000162086",384.617348349538,0.146240149260581,0.15843532222542,0.92302743609479,0.35599290763998,0.562698104748359,1
"ENSG00000169180",1158.38193983121,0.0589945694083696,0.106917665539546,0.551775696847302,0.581102040113196,0.758701937316341,1
"ENSG00000059122",54.1431403815965,1.08377946571553,0.361442954262123,2.99847998954092,0.00271329973512888,0.026375757194721,0.698449483630123
"ENSG00000166164",1907.10981290878,0.203352965624321,0.0820595513038725,2.47811452040836,0.0132078744645209,0.0504690978037749,1.42284087160721
"ENSG00000167526",2679.30126376994,-0.649464364224233,0.130732677037821,-4.96788086146467,6.76885255504472e-07,2.24428958324722e-05,1.32389842357787
"ENSG00000205336",95.0108503604879,-0.170352955436343,0.219041802515526,-0.777718926159166,0.436734732181861,0.640095877049253,1
"ENSG00000140854",40.1914016694054,0.0143878236436006,0.485820247019718,0.0296155290601066,0.976373680347087,1,0.686717183744611
"ENSG00000083799",366.615082216267,0.601503328629134,0.172055060463441,3.4959932419828,0.000472300661459313,0.00564219935762312,1
"ENSG00000166971",40.2031428785629,0.461587414436039,0.470668573251463,0.980705831382178,0.326737827389577,0.674064118579318,0.686717183744611
"ENSG00000204991",21.4740881853711,1.54776833344912,0.443870838610188,3.48697909124953,0.00048850954782644,0.0104355006423173,0.44889842357787
"ENSG00000141002",256.890666906159,0.472753719490984,0.188878022506471,2.50295779899319,0.0123160228487294,0.0592367269726713,1.06206708398798
"ENSG00000141013",29.566865367132,0.233288776231167,0.43187668695289,0.540174506471137,0.589076692156907,0.764142510808566,1
"ENSG00000051108",299.024153847011,0.958708816343867,0.193417888773735,4.95667087683595,7.17112997722433e-07,2.77553616000427e-05,1.07180620776047
"ENSG00000140848",5.47415608318372,1.26754738316751,0.997631439611324,1.27055677361306,0.203886373226166,0.656171958060527,0.44889842357787
"ENSG00000172775",749.602365988108,0.257377178459385,0.129090354737748,1.99377543722966,0.0461766010307234,0.138660464665752,1.13290560769384
"ENSG00000102934",12.3486113593476,1.20915019325806,0.824522148553248,1.46648600693105,0.142515930592999,0.526723237603813,0.44889842357787
"ENSG00000103051",343.888381341402,0.169585365957789,0.169584442026479,1.00000544820798,0.317307871256431,0.526521852304627,1
"ENSG00000125149",205.674516878959,0.34514384932739,0.264980261826396,1.30252663707274,0.19273641825774,0.382627014031735,1
