"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000006695",214.60422278311,0.302736458537899,0.190905332114872,1.58579362443232,0.11278613243796,0.226191420198317,1
"ENSG00000161542",129.30327765365,0.527747837464846,0.202627452906155,2.6045228812567,0.00920022775966988,0.0336865759386555,1
"ENSG00000176170",42.8006683891661,0.763902213673703,0.407631404346257,1.87400235980056,0.060930099861948,0.143667162385293,1
"ENSG00000175931",421.167358560878,0.33433507851329,0.132328103287252,2.52656140462869,0.0115185250583183,0.0398555747893231,1
"ENSG00000070526",209.433747703481,-0.32016268381374,0.221721572463511,-1.44398526609958,0.14874311992391,0.277104101519703,1
"ENSG00000161547",2462.29329319262,-0.676702608141282,0.133603841102679,-5.06499366003416,4.08413942948152e-07,8.87397826998634e-06,1
"ENSG00000129657",1776.18216505873,0.27630264816316,0.135476844449177,2.03948246127635,0.0414018998981966,0.106756948166456,1
"ENSG00000180336",14.8096785023135,0.427392012266327,0.541261226815721,0.789622443086687,0.429748297300334,0.587364164485431,1
"ENSG00000180329",155.286561472108,0.571766288006901,0.187112599497807,3.055733764276,0.00224510513781676,0.011098129937047,1
"ENSG00000161692",91.5197360463162,0.41300393847467,0.338598180629831,1.21974647857362,0.222560996262459,0.368656323339527,1
"ENSG00000131097",9.75071364037223,1.52029972070683,0.795213294618765,1.91181376241412,0.0559000859149146,0.134724084483168,1
"ENSG00000108883",700.940975772459,-0.234235146104364,0.111861511797619,-2.09397443624886,0.0362622575552935,0.0962884095694488,1
"ENSG00000186185",380.028608356789,0.641998327580508,0.136018210875895,4.71994392108476,2.35909671850427e-06,3.96391251291704e-05,1
"ENSG00000181396",61.1627131299949,0.113115843707867,0.275898218451517,0.409991207419647,0.681812397470749,0.79447735377675,1
"ENSG00000178927",73.6645163096159,1.09123179904321,0.333086774563084,3.27611866449695,0.00105244331163344,0.00605636204484185,1
"ENSG00000109099",1665.90382628313,0.0485590495897493,0.120352447678317,0.403473718453488,0.686599765057075,0.797996533032687,1
"ENSG00000132507",890.183062975673,-0.0628002147974916,0.122255712780802,-0.513679184138324,0.607476307704905,0.737099218293925,1
"ENSG00000215041",36.0469446080923,0.70081044729895,0.308176277720686,2.27405708344017,0.0229625546040087,0.0676335320911309,1
"ENSG00000072818",46.5791867762977,0.0104796621640773,0.410700278165321,0.0255165694332908,0.979642932293728,0.989869397593368,1
"ENSG00000174282",537.269711462958,0.45517017419123,0.182707410259598,2.49125185204314,0.0127293851960731,0.0430586282394048,1
"ENSG00000228696",39.863454610942,0.526740653610164,0.391325243091772,1.34604312629695,0.178288608716249,0.315044233688799,1
"ENSG00000176681",6.34546339923929,2.18656345772206,0.734097628235437,2.97857311292225,0.00289593930319545,0.0136141604851343,1
"ENSG00000185829",16.8510597983622,0.187784562017847,0.560095029940315,0.335272680491126,0.737419400119897,0.835382531759588,1
"ENSG00000166484",46.6946299559011,1.01036234307797,0.401843852315556,2.51431579021535,0.0119263589134955,0.0409912032459291,1
"ENSG00000182446",617.033819893619,1.02364713486142,0.13240050347644,7.73144442795545,1.06333093889924e-14,1.20422228830338e-12,1
"ENSG00000204237",24.3224456462999,0.524784965496068,0.507925240086377,1.03319332074701,0.301513438003185,0.45772649938151,1
"ENSG00000185298",88.5210150364893,-0.469031391803006,0.249559308096996,-1.8794385806708,0.0601846325421001,0.142324277205948,1
"ENSG00000262814",9.16621217339065,0.36433780148686,0.570257757495977,0.638900210821647,0.522887850852956,0.667309545966839,1
"ENSG00000183048",10.1822192112537,0.776112983904848,0.733193491379653,1.05853774348765,0.289810352816477,0.445151532028563,1
"ENSG00000108469",100.314498672821,0.236831338568961,0.309453911741192,0.765320228903848,0.444080881197934,0.600360030985628,1
"ENSG00000161526",296.233943993525,0.338615296319841,0.240709961242254,1.40673570205536,0.159505774914818,0.291484063885539,1
"ENSG00000132470",76.806054773984,0.554510635057762,0.421690644170066,1.31497021032824,0.188519914407189,0.327698128656891,1
"ENSG00000132475",767.745282655952,0.225401222578097,0.152683726443176,1.47626225681612,0.139873502222535,0.265082068591099,1
"ENSG00000132478",154.836691414402,0.287771156173867,0.219977834996307,1.30818250929098,0.190811413111988,0.330267881790439,1
"ENSG00000092929",86.3317548378103,0.824498694815298,0.263446088070589,3.12966763277342,0.00175004188803604,0.00915184870710042,1
"ENSG00000132471",242.973141764727,0.945909832693831,0.194319822868845,4.8677989652773,1.12848038205507e-06,2.11590071635325e-05,1
"ENSG00000141569",45.908627822937,-0.310098417211525,0.320952212077234,-0.966182520458536,0.333952857845158,0.491812924551911,1
"ENSG00000161533",779.412970232283,-0.286068385667807,0.103430904533172,-2.7657921678144,0.00567847121875365,0.0231076847116008,1
"ENSG00000167881",587.79401228634,0.0994010173622197,0.118722955491055,0.8372518772893,0.402451002787547,0.560313385593176,1
"ENSG00000070444",70.5857001895052,0.13214078170231,0.204180382831768,0.647176677159949,0.517517604089304,0.66284628662196,1
"ENSG00000127804",510.690435378166,-0.154313748251128,0.131778011809445,-1.17101287333331,0.241593602672955,0.390752292240962,1
"ENSG00000007168",3042.147472901,0.0603178673401081,0.0879883049373947,0.685521415408847,0.493014951625595,0.642783562956408,1
"ENSG00000121058",514.363942028171,0.0424649023975025,0.177398666954782,0.239375543945471,0.810814391934889,0.883779883413149,1
"ENSG00000121064",134.030915439399,-0.704984837986963,0.246915294076405,-2.85516877609377,0.00430139637962068,0.0185080980240138,1
"ENSG00000121057",221.168378375641,-0.889624841211799,0.255110187197623,-3.48721801737633,0.000488073308851686,0.00324570183367313,1
"ENSG00000153944",561.325935448774,-0.427733380651525,0.111293307865561,-3.8432982975779,0.000121391772506448,0.00104624187491288,1
"ENSG00000136451",1235.34313533582,0.353068095076181,0.136435247032024,2.58780705687664,0.00965890662163617,0.0349283030002247,1
"ENSG00000136450",1614.97786495457,-0.35969905754492,0.134736518572829,-2.66964785312078,0.00759308348664785,0.0290218260162966,1
"ENSG00000264364",557.655149151063,0.246153758508705,0.141822574467771,1.73564581966211,0.0826264789623065,0.180124133637752,1
"ENSG00000002919",57.8137987307252,-0.196708127374392,0.317072196747173,-0.620389076659542,0.535001662246171,0.677349784789031,1
"ENSG00000108352",7.66448499139059,-0.300770930360076,0.906422171120284,-0.331822124329043,0.740023577124295,0.837155829680615,1
"ENSG00000167107",18.8934890194218,-0.423573292157623,0.768532951295652,-0.551145258565076,0.581534102317869,0.715707614132493,1
"ENSG00000166579",615.288708836446,0.528454005102754,0.148320190734843,3.5629269520526,0.000366742756242083,0.00256210234786904,1
"ENSG00000232859",28.0890938498035,-0.753176054527233,0.45918077482014,-1.64026042863456,0.100951029618541,0.208231797587251,1
"ENSG00000198740",568.969438821659,-0.158564985019437,0.183334757966162,-0.86489319744106,0.38709741161773,0.545258480916765,1
"ENSG00000167716",56.9507125611723,0.952886592056578,0.3827078258969,2.48985395013397,0.0127795598476068,0.0432025418728797,1
"ENSG00000136436",1004.94927301192,-0.00351340480219555,0.120384511207103,-0.0291848574784782,0.976717158071954,0.98901921955686,1
"ENSG00000070495",313.874624453251,0.164028266228207,0.208839261936484,0.785428298813343,0.432202494240682,0.589775831874129,1
"ENSG00000173868",43.5399414575316,1.02178033406569,0.326949443848831,3.12519367531979,0.00177688027883636,0.0092477799438519,1
"ENSG00000108587",510.468490556182,-0.00391092907973393,0.142612503597012,-0.0274234655523983,0.978121982480678,0.989568648525432,1
"ENSG00000175662",70.7965834107382,0.833233255029817,0.268352054456459,3.10500046931824,0.00190278722670679,0.00976396254755522,1
"ENSG00000169660",25.7345107767318,0.713849489105909,0.440483806414579,1.62060325194802,0.105102754367715,0.214776018263149,1
"ENSG00000109083",53.7424916812537,-0.0246005159557811,0.325214158711404,-0.0756440496110494,0.939702290313843,0.966850952830405,1
"ENSG00000239672",161.862949940763,-0.794473029074938,0.214691913939673,-3.70052609106732,0.000215152955480092,0.00167005292721867,1
"ENSG00000108375",37.2984955172714,0.984469138593107,0.349256983962408,2.81875290631001,0.00482106148651846,0.0202667117055759,1
"ENSG00000181038",137.985116445083,-0.163053300853359,0.219253315386969,-0.743675417475808,0.457072864852506,0.611139338188268,1
"ENSG00000011143",87.8605473756457,0.264247500984731,0.243845092405608,1.08366954765358,0.278511342324007,0.433775812542347,1
"ENSG00000109103",6.48613849720999,-0.164098432357939,0.920387788937133,-0.178292709149738,0.858493104337257,0.916000980461601,1
"ENSG00000087111",393.164582058214,0.545893094794482,0.158417631389696,3.44591122847699,0.000569137287536064,0.0036915691760286,1
"ENSG00000109107",318.703654926085,-0.75162605180737,0.258387462968311,-2.90891068464707,0.00362690460416123,0.0161775087208058,1
"ENSG00000076382",1958.1208098173,0.332658211264011,0.10121407452304,3.28667937568588,0.00101376186094427,0.00586655752437089,1
"ENSG00000167524",123.585634714204,0.363446757265523,0.276236448639141,1.31570891189782,0.188271761878346,0.327514428335888,1
"ENSG00000007202",671.2136295874,0.181602335881867,0.110426396962927,1.64455547655725,0.100061514945416,0.206937694700101,1
"ENSG00000132581",126.76508655148,0.30379890190283,0.201644851650257,1.50660381069264,0.131912240061528,0.254108882241334,1
"ENSG00000109111",1633.50426164257,0.153190572164549,0.0864287151010997,1.77244995468641,0.0763198957014001,0.170008422269543,1
"ENSG00000198242",952.691007469658,-0.594907343999618,0.142548358350267,-4.17337211655448,3.00124152232954e-05,0.000331277390257135,1
"ENSG00000160606",23.6857771633901,0.126117228264175,0.517733484541106,0.243594884298355,0.807544590709053,0.881658390993929,1
"ENSG00000160602",9.05144102139217,0.832347896507714,0.901831690102298,0.922952592643199,0.356031911163314,0.513793563095666,1
"ENSG00000238083",189.477645242453,0.582031474426968,0.192140965197318,3.02918991704477,0.00245210481808384,0.0119133792641782,1
"ENSG00000073969",470.423813504752,-0.39486207931153,0.154170781868615,-2.56119917487371,0.0104311534914957,0.0369974360448446,1
"ENSG00000186919",4.15363117409472,-1.65482182765387,1.05627974860891,-1.56665109771651,0.117196267149451,0.232564872168833,1
"ENSG00000182473",250.612478932981,0.60537200355794,0.197648191324408,3.06287651559795,0.00219220500930814,0.0108889130396555,1
"ENSG00000182628",572.010620178643,0.0872200615230541,0.165827368449319,0.525969038396162,0.598909719312122,0.730237250719024,1
"ENSG00000068489",1378.49553734178,-0.378851204892777,0.107995733583197,-3.50802010711765,0.000451454926967383,0.00304691719183886,1
"ENSG00000108963",24.3559226033816,0.62520817628662,0.502148093456005,1.24506731068849,0.213107008950651,0.357281550905422,1
"ENSG00000070366",254.006870925514,0.366645123974056,0.210871061132642,1.73871711938429,0.0820845332554025,0.179218688860118,1
"ENSG00000167720",86.7381021475269,-0.488171387555661,0.275848606417194,-1.76970764469751,0.0767758557374231,0.17075541363439,1
"ENSG00000167721",971.453257359242,-0.574598535790594,0.132230575110815,-4.34542869762953,1.39003920055404e-05,0.000173563329065871,1
"ENSG00000008283",82.8414623754799,0.233710383776641,0.287823255458969,0.81199270505075,0.416795817393679,0.575248830378126,1
"ENSG00000198909",68.3833342299311,0.960506862139833,0.257018233110412,3.73711565329768,0.000186143317276856,0.00148665237528942,1
"ENSG00000136490",6.40367384936382,0.445362558613664,0.821714176797073,0.541992059026687,0.587823976353861,0.72132823137768,1
"ENSG00000108424",4570.76301513189,0.0609368731874048,0.0867170344065026,0.70270937658859,0.482236883024336,0.632886381233733,1
"ENSG00000006025",10.753267485227,2.56640056036704,0.708390963370068,3.62285897628869,0.000291364691843417,0.00213573147904641,1
"ENSG00000159111",150.376971947958,0.173192125023152,0.229991282368584,0.753037781430316,0.451427210780549,0.606404086208241,1
"ENSG00000141295",7.50053549641283,1.1594288352161,0.686781669146716,1.68820585537266,0.0913717196148959,0.194415412562601,1
"ENSG00000182481",3363.68712388034,0.0664603057799695,0.131398892085055,0.505790457783687,0.613003757941348,0.740824624766382,1
"ENSG00000256525",254.620235303386,-0.0675444777938907,0.276946221929164,-0.243890230108164,0.80731583599009,0.881658390993929,1
"ENSG00000108854",100.294290391109,0.365831637430013,0.251763655271826,1.45307565158692,0.146202750536035,0.273699861397515,1
"ENSG00000108654",6361.16022825995,0.25836047285178,0.0893210318166016,2.89249315191811,0.00382197513929356,0.016831096945949,1
"ENSG00000185359",99.8531636701711,0.695205230718512,0.265836478603468,2.61516114857776,0.00891853660269813,0.0328570029360951,1
"ENSG00000161714",13.0392814698228,0.381633026059945,0.609321825520007,0.626324234708402,0.531102293626982,0.673844216370778,1
"ENSG00000181513",13.7551328332445,1.49963728694848,0.748368720478422,2.00387488935906,0.0450834640375352,0.114298238241568,1
"ENSG00000186834",444.64961414603,0.971517550332057,0.132287057392763,7.34401058939274,2.07286713051387e-13,1.94010084736112e-11,1
"ENSG00000136448",659.364352337173,0.140556096018098,0.125616139130074,1.11893341883843,0.263168544656317,0.415827751103049,1
"ENSG00000161381",22.4556291222304,1.24594265129945,0.537697477522647,2.31718150704357,0.020493846471528,0.0621899279984069,1
"ENSG00000125449",18.300973638814,0.189061895639651,0.614549601346741,0.307643020555763,0.758353981069931,0.849911809561303,1
"ENSG00000125458",34.458234353353,0.949297069708072,0.406836912495881,2.33336022506975,0.0196292469972767,0.0603096099414428,1
"ENSG00000189159",604.532109076174,-0.347779593063438,0.137478820979724,-2.52969577848454,0.0114161463798637,0.0395617679779547,1
"ENSG00000188612",893.469480541795,0.12905559656814,0.126466992859895,1.02046861121394,0.307506268476146,0.464434712358617,1
"ENSG00000125450",439.91266124435,0.0644404075242461,0.136288904561285,0.472822110733669,0.636340097973322,0.760024426233692,1
"ENSG00000125447",261.997913407885,0.463747889914132,0.250474001846583,1.85148113774371,0.0641003658647406,0.149093580492542,1
"ENSG00000125445",484.706576096582,0.0788398473281606,0.145912624054775,0.540322318503193,0.588974769334278,0.722414749722716,1
"ENSG00000125454",17.4836147505228,0.607203199116967,0.476573544591363,1.27410177507359,0.202627349434455,0.34466952659448,1
"ENSG00000177885",569.896652909596,-0.0447503336062151,0.14845874646679,-0.301432786354731,0.763084496329201,0.852845523257664,1
"ENSG00000108666",245.849290994393,-0.0649942169472205,0.1821335877935,-0.356849155252516,0.721204735063837,0.822770587750373,1
"ENSG00000108298",6357.34190251618,-0.961093625710253,0.119784848831846,-8.02349909093623,1.02774747726102e-15,1.36932237411541e-13,1
"ENSG00000181222",2733.3644300816,0.22452729378413,0.0895256734830079,2.50796542543459,0.0121428547946515,0.0415838616720375,1
"ENSG00000167085",324.350740684109,-0.845621325980255,0.20649721456513,-4.09507376533421,4.22033994007708e-05,0.000439541105767104,1
"ENSG00000132382",104.165024725873,0.687672386309985,0.251494821245527,2.73434014626738,0.00625054371780707,0.024946171893928,1
"ENSG00000141456",118.94871405133,0.142626974010483,0.292686900086967,0.487302212596817,0.62604417996805,0.751691087588864,1
"ENSG00000141480",298.781474889605,0.310403955255285,0.147957982634518,2.09791962372207,0.0359122461902864,0.0957406280849796,1
"ENSG00000161920",17.3283374070458,-1.4000536514678,0.503071797636848,-2.78300961819858,0.00538572095137698,0.0221438938465913,1
"ENSG00000142507",455.673687608223,-0.166158250900042,0.169717091248319,-0.979030748629378,0.327564786753853,0.484797596705095,1
"ENSG00000141503",217.341472941564,0.888596845523159,0.200588232801596,4.4299550034028,9.42527521593736e-06,0.00012587410592039,1
"ENSG00000108784",21.2995728880525,-0.476493316565454,0.533709827535011,-0.89279472099321,0.371967113886561,0.529744412068071,1
"ENSG00000068120",211.574699596712,0.355890988171739,0.190402143882114,1.86915431158215,0.0616013486489939,0.144978236377776,1
"ENSG00000131470",122.477255017873,0.3703827546699,0.255855584823683,1.44762427181389,0.147722159248247,0.275912785734204,1
"ENSG00000141699",682.480369627429,-0.250233614647611,0.136219281710931,-1.83699114768956,0.0662112022254368,0.152935318213965,1
"ENSG00000037042",144.908996869545,0.466741647972836,0.278706326624642,1.67467187998727,0.0939986275878902,0.198082711222295,1
"ENSG00000068137",247.412894632096,1.30834371761855,0.274172059676194,4.77198048248878,1.82423185553078e-06,3.22299933913979e-05,1
"ENSG00000141279",1211.1734000567,-0.195658583216462,0.0904328556137575,-2.16357851235095,0.0304967121248255,0.0842789811648727,1
"ENSG00000078687",336.665482517657,0.274225141607162,0.166086752356977,1.65109581417884,0.0987190119023663,0.20479809668333,1
"ENSG00000141524",289.880034473299,0.360352182960542,0.2124458762269,1.69620700274583,0.0898466847500035,0.191947501375927,1
"ENSG00000167895",201.23358555648,-0.237459845707239,0.192366303726964,-1.23441497344711,0.217048312283567,0.361747187139278,1
"ENSG00000167900",500.624522214413,-0.162284691155081,0.168050215333332,-0.965691658491396,0.334198494732696,0.492043415606837,1
"ENSG00000089685",1728.62835572474,0.099608471349602,0.125424465142467,0.794170987585703,0.427095895913223,0.585009799373156,1
"ENSG00000184619",77.0463390219179,1.7105463462786,0.314735834082203,5.43486365722129,5.48383476904365e-08,1.54105282281438e-06,1
"ENSG00000177469",98.8398074587472,-0.233258643458539,0.261660042074436,-0.891456875147116,0.372684117180185,0.530165510245647,1
"ENSG00000168610",807.395490595967,-0.442504458907416,0.0912204810927982,-4.85093318524881,1.22881939679031e-06,2.27020875508161e-05,1
"ENSG00000167925",9.6120260384647,-0.0584080041887935,0.654663754249614,-0.0892183259110499,0.928908401484814,0.96011862356834,1
"ENSG00000173757",572.943832212161,0.272437496706439,0.144613699140193,1.88389826362391,0.0595787381604983,0.141319229557447,1
"ENSG00000010244",4112.55571363859,0.451746204627843,0.109746603809315,4.11626591573395,3.85060024284189e-05,0.000407965947732282,1
"ENSG00000175106",32.2788572534733,-0.522773437736428,0.460400310727742,-1.13547585775973,0.256175991703141,0.407299326974318,1
"ENSG00000132361",133.384812632933,0.402955288708575,0.274267568184245,1.4692050225854,0.141777188417279,0.267646663466213,1
"ENSG00000240445",42.5619016935937,0.404899619237495,0.397052473121225,1.01976349890125,0.30784063820863,0.464653502294114,1
"ENSG00000125457",38.1103157836325,0.275447595200589,0.435847904053157,0.631981002177757,0.527399291250314,0.671025387418246,1
"ENSG00000186665",221.7432421823,0.227246160923708,0.229912504429076,0.988402790391986,0.322955421472328,0.480101639459826,1
"ENSG00000184557",42.1696085065514,1.96283033301334,0.518001275158155,3.78923841917967,0.000151109834300801,0.00125832270107101,1
"ENSG00000141736",29.2319802837583,1.4168808235439,0.391646508821098,3.61775425449055,0.000297170350257431,0.0021726625026891,1
"ENSG00000108639",120.346660160302,-0.265810778953326,0.204228616714301,-1.30153542255625,0.193075247831975,0.333397436079162,1
"ENSG00000141376",142.295521320248,0.277703677892843,0.223897615325324,1.24031547852503,0.214858729490574,0.359526464462286,1
"ENSG00000160551",2543.67693058992,-0.132060669014884,0.0867033085582592,-1.52313298316808,0.127725438442105,0.248409855805742,1
"ENSG00000121101",12.3626121517061,0.488437609965215,0.735696746765467,0.663911607755042,0.506746886484342,0.65464791515676,1
"ENSG00000108788",188.007374948081,0.751577413273201,0.230359751821766,3.26262468738337,0.00110385601564171,0.00630735084618686,1
"ENSG00000006062",8.09446935260001,-0.296152556236948,0.759584900029178,-0.389887366409696,0.696619836270168,0.80571248032408,1
"ENSG00000186395",37.8902806971854,0.780671803893947,0.461563955742876,1.69136214858345,0.0907676569065518,0.193222502719304,1
"ENSG00000108622",61.0639257689707,0.405732399688274,0.290564317760217,1.39636003076984,0.162606104824385,0.295445874721026,1
"ENSG00000178607",94.9534723294046,-0.400636181053282,0.256375626073104,-1.56269216067772,0.118125019180748,0.23391604165448,1
"ENSG00000186868",6.82483075230519,-0.275523357903153,0.743981556364366,-0.370336274530191,0.711131948968207,0.817206425374424,1
"ENSG00000141526",105.16585302256,0.0558259369300159,0.247396424291766,0.225653774462713,0.821470713368232,0.891105871495106,1
"ENSG00000091947",99.7510773427259,0.938984201905585,0.362900705659335,2.58744110237977,0.00966917242685561,0.0349516047667219,1
"ENSG00000161654",470.816843550766,0.0940112034776951,0.144506259038257,0.65056838439646,0.51532514454451,0.661356750519701,1
"ENSG00000141349",75.4974987972738,0.161716840781059,0.290108920227991,0.557434913252476,0.577230317067167,0.712338818871708,1
"ENSG00000125319",69.7030522000339,0.776276540535932,0.365459822729308,2.12410911475462,0.0336610205169035,0.0910560277560647,1
"ENSG00000161664",6.41162260545783,0.402694983166361,0.819679797428615,0.49128328455775,0.623226100627133,0.749578970858356,1
"ENSG00000168591",76.6935804921507,0.340774610850422,0.278512354506166,1.22355294239875,0.221120920729943,0.367126330013202,1
"ENSG00000108312",1293.52048507781,0.450536568494117,0.0886516326454174,5.08210119825026,3.73282437288242e-07,8.25446162963272e-06,1
"ENSG00000275700",1514.75171032682,-0.0637344368270548,0.125962195319947,-0.505980676703575,0.612870214856132,0.740760718845614,1
"ENSG00000225663",14.7107734887117,0.309638211171455,0.485835288569726,0.637331660454337,0.523908832407376,0.668386563818129,1
"ENSG00000141522",32.3671498598988,0.619852102693945,0.459540793321606,1.34885109592468,0.177384798857128,0.314035148828666,1
"ENSG00000183684",290.394779454377,0.387211873432729,0.14933809948962,2.59285389834254,0.00951831961102443,0.0345496697419397,1
"ENSG00000141552",517.861904853119,0.322284038515053,0.156006792465645,2.0658333744412,0.0388442155997691,0.101502247731284,1
"ENSG00000185813",39.1231422573799,-0.202791839425946,0.394894886958724,-0.513533717764095,0.607578031150003,0.737099218293925,1
"ENSG00000187531",60.4906484546165,1.22577530026038,0.309151496378807,3.96496641490754,7.34062817208731e-05,0.000693349575053284,1
"ENSG00000197063",518.546300418843,0.732186012081441,0.118529701931578,6.1772365925977,6.52332821075488e-10,3.19812519423372e-08,1
"ENSG00000183010",28.6057228733605,-0.76990507656739,0.397435034565086,-1.93718472104478,0.0527227672610202,0.128839359521804,1
"ENSG00000184009",1038.34402933957,0.769526236935739,0.120154381403644,6.40447920372215,1.50883517528852e-10,8.63007997986992e-09,1
"ENSG00000185624",654.830416276068,0.103435364043908,0.159415935882032,0.648839549644838,0.516442090997388,0.66191791314457,1
"ENSG00000033627",1510.93764723655,0.55893060906115,0.136494837260709,4.09488461452632,4.22378691218599e-05,0.000439541105767104,1
"ENSG00000131462",659.660299585218,0.657344866651003,0.130491793556757,5.03744219260113,4.71793980695786e-07,1.00433587056011e-05,1
"ENSG00000108797",24.8413231601435,0.946690480823759,0.452020546269196,2.0943527647966,0.0362285672180794,0.0962285363644914,1
"ENSG00000108799",620.70170667777,0.687835276543256,0.167382891765329,4.10935233158476,3.96770332112729e-05,0.000418382123945685,1
"ENSG00000131475",236.027042604799,0.0272316065520255,0.198506721191966,0.13718228979104,0.890886709256928,0.936574224959453,1
"ENSG00000167695",91.5864680509346,0.169423790042341,0.269016015502355,0.629790719805147,0.528831518163634,0.672168007093508,1
"ENSG00000179409",131.548742174333,-0.0748930255158747,0.238691603228914,-0.313764809916876,0.753699673228869,0.846286813336996,1
"ENSG00000171861",101.119493200991,-0.103399863487463,0.280333955637384,-0.368845305422837,0.712243033070604,0.817985229644518,1
"ENSG00000092871",1084.59794627679,0.237719676999471,0.159084542498877,1.49429776938353,0.135097807910616,0.258355737012449,1
"ENSG00000073536",61.5906619723798,0.226790262518162,0.347787726836368,0.65209392114307,0.514340585324792,0.660645018578118,1
"ENSG00000166750",34.0511260033136,-0.0974430504931024,0.516033726269117,-0.18883077894464,0.850225447680961,0.911042028099809,1
"ENSG00000185379",170.681570200692,-0.0757173417343311,0.236433834900838,-0.320247488123209,0.748780726877009,0.842936553865023,1
"ENSG00000120071",1028.27549684653,0.227294172865357,0.162158957910358,1.40167509580942,0.161012290719765,0.293208585367637,1
"ENSG00000141252",792.280901831443,0.513465053858814,0.151704684988958,3.38463544416039,0.000712728455927614,0.00441314913252063,1
"ENSG00000214087",31.2835302612842,-0.267766202464191,0.528367531888699,-0.506780198069771,0.612309051915432,0.740301058283577,1
"ENSG00000185262",100.482644788612,0.482163296025408,0.246407015309601,1.95677584674116,0.050373827981117,0.12453254789045,1
"ENSG00000132510",148.149136932295,0.674387694280482,0.212931825519138,3.16715311408377,0.0015393924336708,0.00826237882053167,1
"ENSG00000108950",22.13686293506,1.1069384292446,0.643054363066885,1.72137612746353,0.0851825933302202,0.184277529983714,1
"ENSG00000141337",41.6207081126868,-0.890892707856977,0.395501724746176,-2.25256339508692,0.0242866913139124,0.0705067365111659,1
"ENSG00000196704",598.56116860444,0.0440827669529582,0.121608769368025,0.36249661255555,0.716980954447414,0.820846068450966,1
"ENSG00000177728",83.3448483967095,-0.134248302634391,0.24932678883596,-0.538443154308289,0.590271140273702,0.723308879420004,1
"ENSG00000182173",32.5134095897238,0.657572359480271,0.453813496377192,1.44899251505231,0.14733967287774,0.275395576058823,1
"ENSG00000073350",7.7438596667034,0.950252867862328,0.744410299853138,1.27651762482303,0.201772600525886,0.343554664280868,1
"ENSG00000129197",318.327434528772,-0.100465953161776,0.334060340741368,-0.300741934642153,0.763611288986988,0.85302650226106,1
"ENSG00000126858",707.781535564599,0.395232570970853,0.108484161210143,3.64322834376948,0.000269239787458976,0.00201201188496149,1
"ENSG00000126561",379.253105665017,-0.881790887875479,0.223341334615991,-3.94817595852381,7.87489164880359e-05,0.000732811404459332,1
"ENSG00000213859",7.48242331930267,-0.849827658996625,0.771429114492365,-1.1016276713329,0.27062357321472,0.424783363361983,1
"ENSG00000120093",89.7471775238175,0.0436968594472005,0.331146497960118,0.131956278313,0.895018874110752,0.939483617508969,1
"ENSG00000167447",343.830584682581,-0.434415831342404,0.203171136202401,-2.13817690574725,0.0325023880004263,0.0886942697493988,1
"ENSG00000278259",847.873746916019,0.578076129719876,0.128672443298085,4.49261796001414,7.03529266695534e-06,9.84854010547209e-05,1
"ENSG00000256618",105.992806944581,-0.106344010689732,0.335093665525706,-0.317356075719593,0.750973432334378,0.84393510673741,1
"ENSG00000204323",93.1618295100353,0.640254194022006,0.250406191050052,2.55686247746977,0.0105620964741206,0.0373916044293265,1
"ENSG00000179859",48.8654787439395,0.0246637715944728,0.354180593961929,0.0696361461213312,0.944483266315619,0.969453754689247,1
"ENSG00000173917",40.4998265282041,0.410005134939752,0.328678336066446,1.24743583604143,0.212237733446284,0.356298892866761,1
"ENSG00000120075",9.11668867359795,1.57754502908312,1.05504776993531,1.49523564149124,0.134852954787146,0.258018197831462,1
"ENSG00000184640",28.9721356868471,-0.513561322539857,0.371337441882063,-1.38300441759106,0.166663511361038,0.300558662111483,1
"ENSG00000176108",6.48051829489721,0.473826024544774,0.839562396843377,0.564372614026409,0.572500572606436,0.707951727216865,1
"ENSG00000167302",34.1428142768691,0.650886107696102,0.433945396787284,1.49992628684378,0.133633497894889,0.256247775763566,1
"ENSG00000108479",8.20285206556962,0.290971874356652,0.648409534369099,0.448747063288894,0.653614130008489,0.772589502384526,1
"ENSG00000177370",76.0725254159166,0.371748308536718,0.287042309125747,1.29509935196997,0.195285958444924,0.335788506167009,1
"ENSG00000108953",6085.9440961927,-0.367205833287889,0.100994582406685,-3.63589634748155,0.000277015710320137,0.00205314327184264,1
"ENSG00000159842",54.2887809625018,0.513405806542695,0.301497941475455,1.70285012239293,0.0885961201469919,0.189943377830712,1
"ENSG00000214226",12.8447311880256,0.961532704877633,0.521625104020368,1.8433405475824,0.0652793045068855,0.151152754761905,1
"ENSG00000153933",202.03168594855,-0.178939884672865,0.23288228561226,-0.768370527635549,0.442267084808887,0.599015431468837,1
"ENSG00000121060",420.562527925402,-0.439176697753227,0.141603101584584,-3.10146241740965,0.00192567314956912,0.00985906348050191,1
"ENSG00000141580",270.646451591781,0.254071962428522,0.182506130770857,1.39212837045742,0.163883528544527,0.297004474438593,1
"ENSG00000141542",22.3355293766479,-1.29533908539333,0.558617036853191,-2.31883204402474,0.0204041449801575,0.0619841582350547,1
"ENSG00000141560",226.627230334863,0.105247479785408,0.20125122529907,0.522965659607808,0.600998150784439,0.731850977448377,1
"ENSG00000167363",172.782782186896,0.570643160300075,0.259053552896514,2.20279997676015,0.0276088498155031,0.0779531847819927,1
